117535148	CIDA
117535217	CIDA
117535276	CIDA
117535324	CIDA
117535362	CIDA
117535400	CIDA
117535438	CIDA
117535477	CIDA
117535515	CIDA
117535553	CIDA
117535592	CIDA
117535630	CIDA
117535667	CIDA
117535704	CIDA
117535775	CIDA
117535835	CIDA
117535883	CIDA
117535944	CIDA
117535991	CIDA
117536060	CIDA
117536099	CIDA
117536169	CIDA
117536239	CIDA
117536277	CIDA
117536347	CIDA
117536385	CIDA
117536455	CIDA
117536514	CIDA
117536565	CIDA
117536635	CIDA
117536672	CIDA
117536742	CIDA
117536812	CIDA
117536849	CIDA
117536917	CIDA
117536956	CIDA
117537026	CIDA
117537065	CIDA
117537137	CIDA
117537207	CIDA
117537245	CIDA
117537316	CIDA
117537353	CIDA
117537424	CIDA
117537484	CIDA
117537532	CIDA
117537601	CIDA
117537640	CIDA
117537679	CIDA
117537716	CIDA
117537754	CIDA
117537792	CIDA
117537831	CIDA
117537868	CIDA
117537905	CIDA
117537975	CIDA
117538013	CIDA
117538051	CIDA
117538089	CIDA
117538127	CIDA
117538165	CIDA
117538202	CIDA
117538239	CIDA
117538308	CIDA
117538346	CIDA
117538384	CIDA
117538422	CIDA
117538462	CIDA
117538502	CIDA
117538540	CIDA
117538577	CIDA
117538614	CIDA
117538685	CIDA
117538750	CIDA
117538793	CIDA
117538863	CIDA
117538932	CIDA
117538972	CIDA
117539044	CIDA
117539114	CIDA
117539154	CIDA
117539226	CIDA
117539296	CIDA
117539358	CIDA
117539403	CIDA
117539474	CIDA
117539511	CIDA
117539581	CIDA
117539652	CIDA
117539723	CIDA
117539762	CIDA
117539834	CIDA
117539905	CIDA
117539944	CIDA
117540015	CIDA
117540074	CIDA
117540118	CIDA
117540190	CIDA
117540259	CIDA
117540299	CIDA
117540373	CIDA
117540410	CIDA
117540447	CIDA
117540486	CIDA
117540523	CIDA
117540559	CIDA
117540596	CIDA
117540634	CIDA
117540670	CIDA
117540706	CIDA
117540777	CIDA
117540846	CIDA
117540913	CIDA
117540953	CIDA
117541023	CIDA
117541090	CIDA
117541129	CIDA
117541199	CIDA
117541258	CIDA
117541306	CIDA
117541376	CIDA
117541413	CIDA
117541484	CIDA
117541556	CIDA
117541593	CIDA
117541663	CIDA
117541735	CIDA
117541806	CIDA
117541848	CIDA
117541916	CIDA
117541987	CIDA
117542026	CIDA
117542098	CIDA
117542169	CIDA
117542208	CIDA
117542280	CIDA
117542351	CIDA
117542423	CIDA
117542462	CIDA
117542534	CIDA
117542605	CIDA
117542644	CIDA
117542717	CIDA
117542787	CIDA
117542857	CIDA
117542895	CIDA
117542966	CIDA
117543005	CIDA
117543044	CIDA
117543081	CIDA
117543120	CIDA
117543157	CIDA
117543195	CIDA
117543265	CIDA
117543302	CIDA
117543340	CIDA
117543379	CIDA
117543418	CIDA
117543456	CIDA
117543494	CIDA
117543532	CIDA
117543604	CIDA
117543675	CIDA
117543745	CIDA
117543783	CIDA
117543821	CIDA
117543860	CIDA
117543898	CIDA
117543936	CIDA
117543973	CIDA
117544009	CIDA
117544047	CIDA
117544119	CIDA
117544190	CIDA
117544261	CIDA
117544330	CIDA
117544368	CIDA
117544439	CIDA
117544509	CIDA
117544548	CIDA
117544620	CIDA
117544692	CIDA
117544763	CIDA
117544833	CIDA
117544871	CIDA
117544942	CIDA
117545014	CIDA
117545086	CIDA
117545125	CIDA
117545195	CIDA
117545265	CIDA
117545301	CIDA
117545371	CIDA
117545442	CIDA
117545512	CIDA
117545550	CIDA
117545621	CIDA
117545691	CIDA
117545762	CIDA
117545801	CIDA
117545874	CIDA
117545945	CIDA
117546016	CIDA
117546087	CIDA
117546150	CIDA
117546195	CIDA
117546266	CIDA
117546337	CIDA
117546408	CIDA
117546447	CIDA
117546519	CIDA
117546590	CIDA
117546662	CIDA
117546701	CIDA
117546773	CIDA
117546845	CIDA
117546916	CIDA
117546955	CIDA
117547026	CIDA
117547096	CIDA
117547201	CIDA
117547272	CIDA
117547343	CIDA
117547406	CIDA
117547451	CIDA
117547522	CIDA
117547592	CIDA
117547662	CIDA
117547701	CIDA
117547772	CIDA
117547843	CIDA
117547913	CIDA
117547984	CIDA
117548045	CIDA
117548093	CIDA
117548163	CIDA
117548201	CIDA
117548272	CIDA
117548343	CIDA
117548414	CIDA
117548483	CIDA
117548521	CIDA
117548592	CIDA
117548662	CIDA
117548699	CIDA
117548738	CIDA
117548776	CIDA
117548815	CIDA
117548852	CIDA
117548923	CIDA
117548994	CIDA
117549065	CIDA
117549136	CIDA
117549206	CIDA
117549244	CIDA
117549314	CIDA
117549384	CIDA
117549454	CIDA
117549491	CIDA
117549561	CIDA
117549632	CIDA
117549701	CIDA
117549772	CIDA
117549810	CIDA
117549880	CIDA
117549918	CIDA
117549956	CIDA
117549994	CIDA
117550032	CIDA
117550069	CIDA
117550106	CIDA
117550177	CIDA
117550249	CIDA
117550320	CIDA
117550389	CIDA
117550429	CIDA
117550499	CIDA
117550570	CIDA
117550630	CIDA
117550677	CIDA
117550747	CIDA
117550817	CIDA
117550888	CIDA
117550925	CIDA
117550996	CIDA
117551066	CIDA
117551136	CIDA
117551208	CIDA
117551246	CIDA
117551317	CIDA
117551389	CIDA
117551460	CIDA
117551532	CIDA
117551604	CIDA
117551642	CIDA
117551712	CIDA
117551783	CIDA
117551854	CIDA
117551924	CIDA
117551960	CIDA
117551997	CIDA
117552034	CIDA
117552073	CIDA
117552109	CIDA
117552153	CIDA
117552215	CIDA
117552254	CIDA
117552292	CIDA
117552331	CIDA
117552368	CIDA
117552406	CIDA
117552475	CIDA
117552514	CIDA
117552553	CIDA
117552624	CIDA
117552693	CIDA
117552730	CIDA
117552801	CIDA
117552873	CIDA
117552944	CIDA
117553015	CIDA
117553086	CIDA
117553158	CIDA
117553196	CIDA
117553266	CIDA
117553331	CIDA
117553376	CIDA
117553445	CIDA
117553516	CIDA
117553587	CIDA
117553658	CIDA
117553728	CIDA
117553766	CIDA
117553837	CIDA
117553907	CIDA
117553978	CIDA
117554048	CIDA
117554119	CIDA
117554158	CIDA
117554230	CIDA
117554301	CIDA
117554371	CIDA
117554409	CIDA
117554448	CIDA
117554486	CIDA
117554525	CIDA
117554562	CIDA
117554631	CIDA
117554669	CIDA
117554739	CIDA
117554778	CIDA
117554817	CIDA
117554856	CIDA
117554893	CIDA
117554929	CIDA
117555000	CIDA
117555067	CIDA
117555144	CIDA
117555206	CIDA
117555254	CIDA
117555326	CIDA
117555389	CIDA
117555468	CIDA
117555507	CIDA
117555579	CIDA
117555651	CIDA
117555722	CIDA
117555793	CIDA
117555863	CIDA
117555922	CIDA
117555971	CIDA
117556043	CIDA
117556114	CIDA
117556185	CIDA
117556256	CIDA
117556327	CIDA
117556399	CIDA
117556470	CIDA
117556508	CIDA
117556578	CIDA
117556649	CIDA
117556719	CIDA
117556791	CIDA
117556863	CIDA
117556902	CIDA
117556972	CIDA
117557042	CIDA
117557112	CIDA
117557184	CIDA
117557255	CIDA
117557293	CIDA
117557364	CIDA
117557435	CIDA
117557506	CIDA
117557576	CIDA
117557647	CIDA
117557706	CIDA
117557788	CIDA
117557826	CIDA
117557897	CIDA
117557968	CIDA
117558040	CIDA
117558112	CIDA
117558180	CIDA
117558225	CIDA
117558298	CIDA
117558371	CIDA
117558443	CIDA
117558516	CIDA
117558586	CIDA
117558656	CIDA
117558726	CIDA
117558798	CIDA
117558836	CIDA
117558908	CIDA
117558979	CIDA
117559050	CIDA
117559123	CIDA
117559191	CIDA
117559228	CIDA
117559265	CIDA
117559302	CIDA
117559340	CIDA
117559376	CIDA
117559413	CIDA
117559483	CIDA
117559554	CIDA
117559625	CIDA
117559696	CIDA
117559733	CIDA
117559771	CIDA
117559809	CIDA
117559847	CIDA
117559885	CIDA
117559922	CIDA
117559991	CIDA
117560029	CIDA
117560125	CIDA
117560170	CIDA
117560243	CIDA
117560314	CIDA
117560385	CIDA
117560455	CIDA
117560523	CIDA
117560564	CIDA
117560634	CIDA
117560703	CIDA
117560774	CIDA
117560844	CIDA
117560914	CIDA
117560952	CIDA
117561023	CIDA
117561094	CIDA
117561165	CIDA
117561234	CIDA
117561305	CIDA
117561369	CIDA
117561447	CIDA
117561519	CIDA
117561573	CIDA
117561622	CIDA
117561694	CIDA
117561791	CIDA
117561836	CIDA
117561907	CIDA
117561978	CIDA
117562048	CIDA
117562121	CIDA
117562191	CIDA
117562263	CIDA
117562302	CIDA
117562473	CIDA
117562511	CIDA
117562549	CIDA
117562589	CIDA
117562627	CIDA
117562665	CIDA
117562737	CIDA
117562808	CIDA
117562879	CIDA
117562950	CIDA
117563019	CIDA
117563090	CIDA
117563158	CIDA
117563222	CIDA
117563266	CIDA
117563336	CIDA
117563406	CIDA
117563476	CIDA
117563546	CIDA
117563615	CIDA
117563685	CIDA
117563756	CIDA
117563827	CIDA
117563887	CIDA
117563933	CIDA
117564003	CIDA
117564099	CIDA
117564143	CIDA
117564213	CIDA
117564282	CIDA
117564352	CIDA
117564423	CIDA
117564492	CIDA
117564550	CIDA
117564599	CIDA
117564635	CIDA
117564672	CIDA
117564709	CIDA
117564748	CIDA
117564785	CIDA
117564820	CIDA
117564892	CIDA
117564964	CIDA
117565035	CIDA
117565107	CIDA
117565179	CIDA
117565251	CIDA
117565321	CIDA
117565392	CIDA
117565459	CIDA
117565503	CIDA
117565541	CIDA
117565577	CIDA
117565616	CIDA
117565656	CIDA
117565694	CIDA
117565762	CIDA
117565801	CIDA
117565873	CIDA
117565945	CIDA
117566017	CIDA
117566089	CIDA
117566159	CIDA
117566197	CIDA
117566235	CIDA
117566273	CIDA
117566311	CIDA
117566348	CIDA
117566418	CIDA
117566456	CIDA
117566493	CIDA
117566532	CIDA
117566569	CIDA
117566606	CIDA
117566678	CIDA
117566748	CIDA
117566821	CIDA
117566893	CIDA
117566930	CIDA
117567000	CIDA
117567071	CIDA
117567174	CIDA
117567212	CIDA
117567283	CIDA
117567354	CIDA
117567425	CIDA
117567497	CIDA
117567569	CIDA
117567640	CIDA
117567679	CIDA
117567751	CIDA
117567857	CIDA
117567928	CIDA
117567996	CIDA
117568037	CIDA
117568108	CIDA
117568179	CIDA
117568250	CIDA
117568321	CIDA
117568392	CIDA
117568456	CIDA
117568535	CIDA
117568607	CIDA
117568678	CIDA
117568749	CIDA
117568789	CIDA
117568860	CIDA
117568931	CIDA
117569002	CIDA
117569073	CIDA
117569144	CIDA
117569215	CIDA
117569286	CIDA
117569357	CIDA
117569428	CIDA
117569499	CIDA
117569572	CIDA
117569643	CIDA
117569681	CIDA
117569753	CIDA
117569824	CIDA
117569895	CIDA
117569966	CIDA
117570037	CIDA
117570108	CIDA
117570179	CIDA
117570251	CIDA
117570322	CIDA
117570393	CIDA
117570466	CIDA
117570537	CIDA
117570610	CIDA
117570681	CIDA
117570742	CIDA
117570789	CIDA
117570827	CIDA
117570866	CIDA
117570906	CIDA
117570943	CIDA
117571014	CIDA
117571085	CIDA
117571156	CIDA
117571225	CIDA
117571261	CIDA
117571300	CIDA
117571338	CIDA
117571378	CIDA
117571416	CIDA
117571486	CIDA
117571557	CIDA
117571628	CIDA
117571700	CIDA
117571771	CIDA
117571833	CIDA
117571881	CIDA
117571952	CIDA
117572054	CIDA
117572091	CIDA
117572162	CIDA
117572232	CIDA
117572301	CIDA
117572372	CIDA
117572442	CIDA
117572512	CIDA
117572583	CIDA
117572653	CIDA
117572725	CIDA
117572796	CIDA
117572833	CIDA
117572904	CIDA
117572975	CIDA
117573046	CIDA
117573116	CIDA
117573187	CIDA
117573258	CIDA
117573328	CIDA
117573400	CIDA
117573471	CIDA
117573541	CIDA
117573612	CIDA
117573681	CIDA
117573755	CIDA
117573827	CIDA
117573898	CIDA
117573936	CIDA
117574007	CIDA
117574111	CIDA
117574183	CIDA
117574252	CIDA
117574291	CIDA
117574363	CIDA
117574469	CIDA
117574540	CIDA
117574612	CIDA
117574651	CIDA
117574723	CIDA
117574794	CIDA
117574833	CIDA
117574872	CIDA
117574912	CIDA
117574950	CIDA
117575021	CIDA
117575093	CIDA
117575156	CIDA
117575204	CIDA
117575276	CIDA
117575348	CIDA
117575419	CIDA
117575490	CIDA
117575559	CIDA
117575628	CIDA
117575698	CIDA
117575768	CIDA
117575840	CIDA
117575912	CIDA
117575983	CIDA
117576055	CIDA
117576125	CIDA
117576196	CIDA
117576264	CIDA
117576302	CIDA
117576341	CIDA
117576381	CIDA
117576419	CIDA
117576456	CIDA
117576528	CIDA
117576599	CIDA
117576670	CIDA
117576739	CIDA
117576809	CIDA
117576847	CIDA
117576951	CIDA
117577022	CIDA
117577093	CIDA
117577163	CIDA
117577201	CIDA
117577304	CIDA
117577372	CIDA
117577413	CIDA
117577483	CIDA
117577554	CIDA
117577624	CIDA
117577695	CIDA
117577766	CIDA
117577837	CIDA
117577909	CIDA
117577981	CIDA
117578080	CIDA
117578159	CIDA
117578220	CIDA
117578269	CIDA
117578340	CIDA
117578411	CIDA
117578484	CIDA
117578555	CIDA
117578625	CIDA
117578697	CIDA
117578767	CIDA
117578838	CIDA
117578908	CIDA
117578979	CIDA
117579049	CIDA
117579119	CIDA
117579190	CIDA
117579261	CIDA
117579331	CIDA
117579369	CIDA
117579407	CIDA
117579446	CIDA
117579482	CIDA
117579550	CIDA
117579620	CIDA
117579690	CIDA
117579761	CIDA
117579830	CIDA
117579868	CIDA
117579939	CIDA
117580034	CIDA
117580081	CIDA
117580154	CIDA
117580226	CIDA
117580298	CIDA
117580370	CIDA
117580442	CIDA
117580514	CIDA
117580586	CIDA
117580657	CIDA
117580727	CIDA
117580765	CIDA
117580803	CIDA
117580842	CIDA
117580882	CIDA
117580951	CIDA
117581022	CIDA
117581095	CIDA
117581165	CIDA
117581237	CIDA
117581309	CIDA
117581381	CIDA
117581453	CIDA
117581524	CIDA
117581597	CIDA
117581666	CIDA
117581739	CIDA
117581809	CIDA
117581847	CIDA
117581919	CIDA
117581956	CIDA
117581994	CIDA
117582032	CIDA
117582070	CIDA
117582109	CIDA
117582147	CIDA
117582218	CIDA
117582290	CIDA
117582362	CIDA
117582433	CIDA
117582504	CIDA
117582575	CIDA
117582646	CIDA
117582717	CIDA
117582789	CIDA
117582860	CIDA
117582931	CIDA
117583000	CIDA
117583072	CIDA
117583145	CIDA
117583216	CIDA
117583288	CIDA
117583359	CIDA
117583431	CIDA
117583504	CIDA
117583574	CIDA
117583646	CIDA
117583718	CIDA
117583790	CIDA
117583862	CIDA
117583925	CIDA
117584000	CIDA
117584066	CIDA
117584114	CIDA
117584219	CIDA
117584278	CIDA
117584327	CIDA
117584398	CIDA
117584469	CIDA
117584540	CIDA
117584611	CIDA
117584682	CIDA
117584752	CIDA
117584823	CIDA
117584861	CIDA
117584899	CIDA
117584938	CIDA
117584976	CIDA
117585013	CIDA
117585084	CIDA
117585155	CIDA
117585227	CIDA
117585298	CIDA
117585361	CIDA
117585441	CIDA
117585512	CIDA
117585551	CIDA
117585623	CIDA
117585695	CIDA
117585799	CIDA
117585864	CIDA
117585910	CIDA
117585981	CIDA
117586053	CIDA
117586159	CIDA
117586231	CIDA
117586270	CIDA
117586343	CIDA
117586415	CIDA
117586510	CIDA
117586558	CIDA
117586596	CIDA
117586634	CIDA
117586673	CIDA
117586710	CIDA
117586781	CIDA
117586852	CIDA
117586926	CIDA
117586997	CIDA
117587069	CIDA
117587142	CIDA
117587206	CIDA
117587253	CIDA
117587323	CIDA
117587427	CIDA
117587498	CIDA
117587537	CIDA
117587607	CIDA
117587678	CIDA
117587748	CIDA
117587787	CIDA
117587825	CIDA
117587864	CIDA
117587902	CIDA
117587974	CIDA
117588045	CIDA
117588116	CIDA
117588188	CIDA
117588260	CIDA
117588365	CIDA
117588403	CIDA
117588474	CIDA
117588545	CIDA
117588616	CIDA
117588687	CIDA
117588758	CIDA
117588828	CIDA
117588899	CIDA
117588970	CIDA
117589041	CIDA
117589112	CIDA
117589184	CIDA
117589255	CIDA
117589326	CIDA
117589397	CIDA
117589468	CIDA
117589539	CIDA
117589610	CIDA
117589679	CIDA
117589717	CIDA
117589755	CIDA
117589794	CIDA
117589831	CIDA
117589901	CIDA
117589939	CIDA
117589977	CIDA
117590016	CIDA
117590054	CIDA
117590115	CIDA
117590192	CIDA
117590267	CIDA
117590337	CIDA
117590402	CIDA
117590479	CIDA
117590550	CIDA
117590622	CIDA
117590693	CIDA
117590764	CIDA
117590835	CIDA
117590904	CIDA
117590973	CIDA
117591043	CIDA
117591112	CIDA
117591179	CIDA
117591245	CIDA
117591292	CIDA
117591357	CIDA
117591428	CIDA
117591498	CIDA
117591569	CIDA
117591640	CIDA
117591711	CIDA
117591782	CIDA
117591854	CIDA
117591924	CIDA
117591995	CIDA
117592065	CIDA
117592137	CIDA
117592209	CIDA
117592281	CIDA
117592379	CIDA
117592448	CIDA
117592519	CIDA
117592592	CIDA
117592670	CIDA
117592742	CIDA
117592814	CIDA
117592884	CIDA
117592956	CIDA
117593028	CIDA
117593100	CIDA
117593172	CIDA
117593243	CIDA
117593314	CIDA
117593385	CIDA
117593456	CIDA
117593529	CIDA
117593600	CIDA
117593671	CIDA
117593743	CIDA
117593814	CIDA
117593887	CIDA
117593958	CIDA
117594030	CIDA
117594102	CIDA
117594175	CIDA
117594247	CIDA
117594319	CIDA
117594391	CIDA
117594463	CIDA
117594535	CIDA
117594607	CIDA
117594679	CIDA
117594750	CIDA
117594820	CIDA
117594891	CIDA
117594962	CIDA
117595033	CIDA
117595104	CIDA
117595174	CIDA
117595246	CIDA
117595317	CIDA
117595388	CIDA
117595458	CIDA
117595529	CIDA
117595600	CIDA
117595671	CIDA
117595742	CIDA
117595811	CIDA
117595850	CIDA
117595888	CIDA
117595927	CIDA
117595964	CIDA
117596001	CIDA
117596072	CIDA
117596143	CIDA
117596214	CIDA
117596284	CIDA
117596354	CIDA
117596425	CIDA
117596495	CIDA
117596566	CIDA
117596638	CIDA
117596709	CIDA
117596780	CIDA
117596852	CIDA
117596923	CIDA
117596993	CIDA
117597065	CIDA
117597136	CIDA
117597207	CIDA
117597278	CIDA
117597349	CIDA
117597419	CIDA
117597489	CIDA
117597560	CIDA
117597631	CIDA
117597702	CIDA
117597773	CIDA
117597848	CIDA
117597941	CIDA
117598011	CIDA
117598089	CIDA
117598153	CIDA
117598229	CIDA
117598299	CIDA
117598368	CIDA
117598439	CIDA
117598500	CIDA
117598580	CIDA
117598652	CIDA
117598724	CIDA
117598796	CIDA
117598866	CIDA
117598938	CIDA
117599009	CIDA
117599080	CIDA
117599151	CIDA
117599215	CIDA
117599286	CIDA
117599357	CIDA
117599427	CIDA
117599497	CIDA
117599567	CIDA
117599637	CIDA
117599709	CIDA
117599781	CIDA
117599852	CIDA
117599890	CIDA
117599995	CIDA
117600067	CIDA
117600139	CIDA
117600210	CIDA
117600273	CIDA
117600352	CIDA
117600423	CIDA
117600493	CIDA
117600565	CIDA
117600604	CIDA
117600711	CIDA
117600782	CIDA
117600853	CIDA
117600922	CIDA
117600983	CIDA
117601066	CIDA
117601138	CIDA
117601209	CIDA
117601279	CIDA
117601317	CIDA
117601355	CIDA
117601394	CIDA
117601431	CIDA
117601468	CIDA
117601538	CIDA
117601608	CIDA
117601646	CIDA
117601685	CIDA
117601725	CIDA
117601763	CIDA
117601835	CIDA
117601905	CIDA
117601943	CIDA
117601981	CIDA
117602020	CIDA
117602057	CIDA
117602128	CIDA
117602199	CIDA
117602270	CIDA
117602341	CIDA
117602411	CIDA
117602482	CIDA
117602552	CIDA
117602622	CIDA
117602694	CIDA
117602764	CIDA
117602834	CIDA
117602905	CIDA
117602977	CIDA
117603049	CIDA
117603122	CIDA
117603193	CIDA
117603264	CIDA
117603334	CIDA
117603405	CIDA
117603501	CIDA
117603548	CIDA
117603618	CIDA
117603688	CIDA
117603757	CIDA
117603860	CIDA
117603897	CIDA
117603997	CIDA
117604073	CIDA
117604143	CIDA
117604182	CIDA
117604220	CIDA
117604258	CIDA
117604297	CIDA
117604335	CIDA
117604406	CIDA
117604476	CIDA
117604514	CIDA
117604552	CIDA
117604591	CIDA
117604628	CIDA
117604699	CIDA
117604770	CIDA
117604842	CIDA
117604913	CIDA
117604984	CIDA
117605055	CIDA
117605125	CIDA
117605197	CIDA
117605268	CIDA
117605340	CIDA
117605412	CIDA
117605484	CIDA
117605556	CIDA
117605628	CIDA
117605699	CIDA
117605770	CIDA
117605842	CIDA
117605913	CIDA
117605985	CIDA
117606087	CIDA
117606162	CIDA
117606234	CIDA
117606305	CIDA
117606343	CIDA
117606447	CIDA
117606517	CIDA
117606588	CIDA
117606659	CIDA
117606698	CIDA
117606803	CIDA
117606875	CIDA
117606945	CIDA
117607016	CIDA
117607086	CIDA
117607125	CIDA
117607164	CIDA
117607203	CIDA
117607240	CIDA
117607311	CIDA
117607379	CIDA
117607416	CIDA
117607453	CIDA
117607491	CIDA
117607528	CIDA
117607598	CIDA
117607668	CIDA
117607738	CIDA
117607812	CIDA
117607884	CIDA
117607956	CIDA
117608028	CIDA
117608098	CIDA
117608169	CIDA
117608240	CIDA
117608341	CIDA
117608383	CIDA
117608454	CIDA
117608525	CIDA
117608596	CIDA
117608699	CIDA
117608737	CIDA
117608808	CIDA
117608879	CIDA
117608972	CIDA
117609055	CIDA
117609125	CIDA
117609195	CIDA
117609233	CIDA
117609272	CIDA
117609312	CIDA
117609349	CIDA
117609419	CIDA
117609490	CIDA
117609561	CIDA
117609633	CIDA
117609705	CIDA
117609777	CIDA
117609848	CIDA
117609921	CIDA
117609992	CIDA
117610031	CIDA
117610070	CIDA
117610109	CIDA
117610148	CIDA
117610219	CIDA
117610290	CIDA
117610361	CIDA
117610433	CIDA
117610505	CIDA
117610578	CIDA
117610649	CIDA
117610720	CIDA
117610790	CIDA
117610860	CIDA
117610929	CIDA
117611021	CIDA
117611095	CIDA
117611140	CIDA
117611211	CIDA
117611315	CIDA
117611386	CIDA
117611457	CIDA
117611495	CIDA
117611566	CIDA
117611670	CIDA
117611741	CIDA
117611812	CIDA
117611850	CIDA
117611921	CIDA
117612024	CIDA
117612095	CIDA
117612134	CIDA
117612173	CIDA
117612212	CIDA
117612251	CIDA
117612321	CIDA
117612392	CIDA
117612462	CIDA
117612533	CIDA
117612605	CIDA
117612677	CIDA
117612747	CIDA
117612818	CIDA
117612889	CIDA
117612982	CIDA
117613031	CIDA
117613102	CIDA
117613172	CIDA
117613242	CIDA
117613347	CIDA
117613416	CIDA
117613488	CIDA
117613560	CIDA
117613631	CIDA
117613703	CIDA
117613775	CIDA
117613847	CIDA
117613919	CIDA
117613991	CIDA
117614062	CIDA
117614132	CIDA
117614204	CIDA
117614275	CIDA
117614346	CIDA
117614434	CIDA
117614514	CIDA
117614560	CIDA
117614632	CIDA
117614727	CIDA
117614807	CIDA
117614871	CIDA
117614944	CIDA
117615016	CIDA
117615087	CIDA
117615158	CIDA
117615257	CIDA
117615332	CIDA
117615397	CIDA
117615443	CIDA
117615548	CIDA
117615620	CIDA
117615692	CIDA
117615766	CIDA
117615803	CIDA
117615907	CIDA
117615978	CIDA
117616049	CIDA
117616120	CIDA
117616158	CIDA
117616262	CIDA
117616335	CIDA
117616408	CIDA
117616479	CIDA
117616517	CIDA
117616556	CIDA
117616595	CIDA
117616632	CIDA
117616669	CIDA
117616739	CIDA
117616809	CIDA
117616912	CIDA
117616984	CIDA
117617048	CIDA
117617126	CIDA
117617197	CIDA
117617268	CIDA
117617338	CIDA
117617409	CIDA
117617481	CIDA
117617584	CIDA
117617622	CIDA
117617661	CIDA
117617699	CIDA
117617736	CIDA
117617805	CIDA
117617843	CIDA
117617913	CIDA
117617984	CIDA
117618055	CIDA
117618162	CIDA
117618233	CIDA
117618305	CIDA
117618377	CIDA
117618447	CIDA
117618484	CIDA
117618520	CIDA
117618557	CIDA
117618594	CIDA
117618634	CIDA
117618672	CIDA
117618745	CIDA
117618817	CIDA
117618889	CIDA
117618961	CIDA
117619065	CIDA
117619104	CIDA
117619175	CIDA
117619246	CIDA
117619316	CIDA
117619355	CIDA
117619393	CIDA
117619431	CIDA
117619469	CIDA
117619541	CIDA
117619612	CIDA
117619650	CIDA
117619688	CIDA
117619726	CIDA
117619763	CIDA
117619835	CIDA
117619904	CIDA
117619974	CIDA
117620046	CIDA
117620120	CIDA
117620191	CIDA
117620261	CIDA
117620334	CIDA
117620405	CIDA
117620476	CIDA
117620546	CIDA
117620616	CIDA
117620654	CIDA
117620693	CIDA
117620733	CIDA
117620770	CIDA
117620841	CIDA
117620911	CIDA
117620979	CIDA
117621016	CIDA
117621052	CIDA
117621092	CIDA
117621130	CIDA
117621202	CIDA
117621275	CIDA
117621346	CIDA
117621438	CIDA
117621488	CIDA
117621558	CIDA
117621629	CIDA
117621735	CIDA
117621806	CIDA
117621875	CIDA
117621945	CIDA
117621982	CIDA
117622018	CIDA
117622054	CIDA
117622092	CIDA
117622130	CIDA
117622168	CIDA
117622205	CIDA
117622276	CIDA
117622316	CIDA
117622355	CIDA
117622393	CIDA
117622430	CIDA
117622500	CIDA
117622538	CIDA
117622576	CIDA
117622615	CIDA
117622652	CIDA
117622723	CIDA
117622866	CIDA
117622936	CIDA
117623007	CIDA
117623077	CIDA
117623115	CIDA
117623153	CIDA
117623192	CIDA
117623229	CIDA
117623300	CIDA
117623372	CIDA
117623444	CIDA
117623517	CIDA
117623589	CIDA
117623696	CIDA
117623768	CIDA
117623839	CIDA
117623904	CIDA
117623982	CIDA
117624055	CIDA
117624127	CIDA
117624198	CIDA
117624237	CIDA
117624276	CIDA
117624315	CIDA
117624352	CIDA
117624423	CIDA
117624495	CIDA
117624567	CIDA
117624638	CIDA
117624677	CIDA
117624717	CIDA
117624756	CIDA
117624825	CIDA
117624898	CIDA
117624970	CIDA
117625040	CIDA
117625111	CIDA
117625148	CIDA
117625187	CIDA
117625226	CIDA
117625263	CIDA
117625336	CIDA
117625407	CIDA
117625478	CIDA
117625549	CIDA
117625621	CIDA
117625692	CIDA
117625764	CIDA
117625870	CIDA
117625941	CIDA
117626013	CIDA
117626050	CIDA
117626153	CIDA
117626226	CIDA
117626296	CIDA
117626366	CIDA
117626401	CIDA
117626471	CIDA
117626510	CIDA
117626548	CIDA
117626586	CIDA
117626623	CIDA
117626695	CIDA
117626800	CIDA
117626872	CIDA
117626942	CIDA
117627016	CIDA
117627087	CIDA
117627158	CIDA
117627230	CIDA
117627300	CIDA
117627396	CIDA
117627477	CIDA
117627517	CIDA
117627556	CIDA
117627596	CIDA
117627634	CIDA
117627706	CIDA
117627779	CIDA
117627852	CIDA
117627924	CIDA
117627996	CIDA
117628068	CIDA
117628139	CIDA
117628211	CIDA
117628286	CIDA
117628359	CIDA
117628430	CIDA
117628469	CIDA
117628508	CIDA
117628548	CIDA
117628586	CIDA
117628658	CIDA
117628728	CIDA
117628799	CIDA
117628900	CIDA
117628941	CIDA
117629012	CIDA
117629119	CIDA
117629190	CIDA
117629261	CIDA
117629299	CIDA
117629396	CIDA
117629476	CIDA
117629548	CIDA
117629620	CIDA
117629691	CIDA
117629763	CIDA
117629836	CIDA
117629908	CIDA
117629981	CIDA
117630053	CIDA
117630125	CIDA
117630231	CIDA
117630303	CIDA
117630373	CIDA
117630444	CIDA
117630515	CIDA
117630588	CIDA
117630661	CIDA
117630733	CIDA
117630804	CIDA
117630875	CIDA
117630980	CIDA
117631052	CIDA
117631124	CIDA
117631195	CIDA
117631267	CIDA
117631338	CIDA
117631409	CIDA
117631480	CIDA
117631551	CIDA
117631655	CIDA
117631728	CIDA
117631801	CIDA
117631873	CIDA
117631944	CIDA
117632015	CIDA
117632086	CIDA
117632157	CIDA
117632255	CIDA
117632299	CIDA
117632339	CIDA
117632379	CIDA
117632415	CIDA
117632483	CIDA
117632520	CIDA
117632591	CIDA
117632696	CIDA
117632767	CIDA
117632838	CIDA
